""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"0421587036"	"4"	78.132362	0.250029227299655	0.0765556856900427	0.644396309172249	0.177426790221678	0.470407910892609
"0421628127"	"4"	78.132362	0.250029227299655	0.0765556856900427	0.644396309172249	0.177426790221678	0.470407910892609
"0421676255"	"4"	78.132362	0.250029227299655	0.0765556856900427	0.644396309172249	0.177426790221678	0.470407910892609
"0421795393"	"4"	78.132362	0.250029227299655	0.0765556856900427	0.644396309172249	0.177426790221678	0.470407910892609
"0421900574"	"4"	78.132362	0.250029227299655	0.0765556856900427	0.644396309172249	0.177426790221678	0.470407910892609
"0421935881"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0421951657"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0421970429"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0421977952"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0421988340"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0422004321"	"4"	80.248038	0.165604033395732	0.062725947946098	0.520825080493941	0.147984621883521	0.358558271835284
"0423735102"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0423764024"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0424113776"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0424429693"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0424757162"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0424798599"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0425491706"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0426192124"	"4"	94.391176	0.0755623360936151	0.512944053225509	0.00373745071972342	0.0312293176934975	0.217752204621856
"0426278308"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0426684367"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0426729879"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0426796352"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0426818302"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0426915953"	"4"	102.89068	0.0630623110879893	0.00139987603856007	0.000143265854803509	0.402893931629557	0.100329925368907
"0427419414"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427537662"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427636678"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427669747"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427728358"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427734967"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427741031"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427750966"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0427893249"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0428406688"	"4"	107.726061	0.00615566717741989	0.0484793999327693	0.00216567695324699	0.178363786564479	0.0466727809329543
"0428952863"	"4"	114.633156	0.119375485511462	0.0892575835542311	0.0559871797337825	0.0671291532157052	0.392245525818578
"0429175674"	"4"	114.633156	0.119375485511462	0.0892575835542311	0.0559871797337825	0.0671291532157052	0.392245525818578
"0429446576"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429505445"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429517030"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429531572"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429575813"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429628527"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429657503"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429677819"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429759673"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429786236"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429802474"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0429933334"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0430913836"	"4"	121.54025	0.313037852348245	0.318988300167369	0.0222186158002629	0.0671291532157052	0.210202394028504
"0431502546"	"4"	133.949108	0.0710724295936596	0.171942191451244	0.160296545628105	0.278886159997991	0.118758375946871
"0431919962"	"4"	133.949108	0.0710724295936596	0.171942191451244	0.160296545628105	0.278886159997991	0.118758375946871
"0431930291"	"4"	133.949108	0.0710724295936596	0.171942191451244	0.160296545628105	0.278886159997991	0.118758375946871
"0431941320"	"4"	135.662366	0.156835173604217	0.326533199967193	0.396489636866651	0.196566633901914	0.345356954605954
"0431965304"	"4"	135.662366	0.156835173604217	0.326533199967193	0.396489636866651	0.196566633901914	0.345356954605954
"0431973356"	"4"	135.662366	0.156835173604217	0.326533199967193	0.396489636866651	0.196566633901914	0.345356954605954
"0432058558"	"4"	135.662366	0.156835173604217	0.326533199967193	0.396489636866651	0.196566633901914	0.345356954605954
"0432134843"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0432147946"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0432156388"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0432729027"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0432953454"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0432962060"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0433006092"	"4"	136.761311	0.102498935860965	0.497337594389331	0.468072952796818	0.248995826698452	0.461021225288085
"0433300730"	"4"	142.278797	0.011485021782484	1.04705218574937	0.436341077002101	0.0156853314553165	0.840353639785875
"0433375466"	"4"	142.278797	0.011485021782484	1.04705218574937	0.436341077002101	0.0156853314553165	0.840353639785875
"0433456076"	"4"	144.663606	0.0185417205018639	1.20185169418922	0.560376837677313	0.00965157400090955	0.74233381257524
"0433507568"	"4"	144.663606	0.0185417205018639	1.20185169418922	0.560376837677313	0.00965157400090955	0.74233381257524
"0433527395"	"4"	144.663606	0.0185417205018639	1.20185169418922	0.560376837677313	0.00965157400090955	0.74233381257524
"0433963457"	"4"	144.663606	0.0185417205018639	1.20185169418922	0.560376837677313	0.00965157400090955	0.74233381257524
"0434054921"	"4"	144.663606	0.0185417205018639	1.20185169418922	0.560376837677313	0.00965157400090955	0.74233381257524
"0434117080"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0434165893"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0434212527"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0434940227"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0435021331"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0435063732"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0435291149"	"4"	151.720242	0.067001906730634	0.507646601234107	0.184278009873197	0.0429651673386182	0.404653805779348
"0500044370"	"5"	0	0.0706483630676253	0.423755659470715	0.0168008474077816	0.0378472013092293	0.0268599882337823
"0500183249"	"5"	0	0.0706483630676253	0.423755659470715	0.0168008474077816	0.0378472013092293	0.0268599882337823
"0500462103"	"5"	0	0.0706483630676253	0.423755659470715	0.0168008474077816	0.0378472013092293	0.0268599882337823
"0500591450"	"5"	0	0.0706483630676253	0.423755659470715	0.0168008474077816	0.0378472013092293	0.0268599882337823
"0500847269"	"5"	1.544666	0.0563651977876523	0.39166446154008	0.0550672090805664	0.0407641162340671	0.076912159568713
"0500998325"	"5"	1.544666	0.0563651977876523	0.39166446154008	0.0550672090805664	0.0407641162340671	0.076912159568713
"0501045531"	"5"	1.544666	0.0563651977876523	0.39166446154008	0.0550672090805664	0.0407641162340671	0.076912159568713
"0501174373"	"5"	4.826843	0.231139274263835	0.168737362783657	0.0425311636184178	0.000338292331324652	0.0142191950618238
"0501202044"	"5"	4.826843	0.231139274263835	0.168737362783657	0.0425311636184178	0.000338292331324652	0.0142191950618238
"0501231591"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501567359"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501574082"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501643252"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501660408"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501679676"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501721450"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501728237"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501740430"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501747723"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501758881"	"5"	8.10902	0.0296656461981326	0.317619092237986	0.288457246428351	0.00856052520990658	0.298947962444089
"0501782506"	"5"	15.584426	0.0403691441756158	0.570370768638355	0.418204620973626	0.00965157400090955	0.501507426468257
"0501850803"	"5"	23.059832	0.0233617622013416	0.159223379651469	0.153781210568969	0.307247781982745	0.112328758208181
"0502259158"	"5"	23.059832	0.0233617622013416	0.159223379651469	0.153781210568969	0.307247781982745	0.112328758208181
"0502343637"	"5"	23.059832	0.0233617622013416	0.159223379651469	0.153781210568969	0.307247781982745	0.112328758208181
"0502362255"	"5"	23.059832	0.0233617622013416	0.159223379651469	0.153781210568969	0.307247781982745	0.112328758208181
"0502442029"	"5"	23.059832	0.0233617622013416	0.159223379651469	0.153781210568969	0.307247781982745	0.112328758208181
"0502547762"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0502605031"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0502648061"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0502669307"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0502902782"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0502909468"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0503063394"	"5"	24.805619	0.0140249857184098	0.387607674552725	0.20796642517819	0.174736045911082	0.0594133991087249
"0503373804"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0503415981"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0503485833"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0503497104"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0503507811"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0503583672"	"5"	25.904564	0.200099639157134	0.418169423431453	0.217487771581735	0.307247781982745	0.0396705993013531
"0504158814"	"5"	29.435442	0.00811223242676595	0.423755659470684	0.00872701958887756	0.310880718445141	0.00787110451381601
"0504328753"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504438996"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504474474"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504552845"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504749770"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504754851"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0504762743"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0505201784"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0505353009"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0505459021"	"5"	32.96632	0.0036332710935838	0.329546201031153	2.41943018521873e-05	0.279570110031876	0.00172217533396157
"0505472239"	"5"	38.562216	0.00811223242676595	0.423755659470684	0.000368162050331744	0.274943079176277	0.0163400687626645
"0505513992"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0505911045"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0505927615"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506218098"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506321618"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506356873"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506386922"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506478846"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0506492448"	"5"	44.158112	0.0686819127596991	0.0230515961196323	0.147062971055358	0.0813346404521655	0.14314974157288
"0507167421"	"5"	50.259916	0.0149824882822134	0.147660618609835	0.000843988929354111	0.209916024068164	0.0122162241950106
